Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Volatility
2017-03-10,32.38004411740999,32.40562275020084,32.23819961705214,32.35446548461914,78451200,32.27842121124267,32.197920978898544,69.43236569753948,0.7769865760478396,0.883067383368269,31.881721687316894,32.89881968179422,30.86462369283956,0.2416232800104374
2017-03-13,32.28701283106982,32.42187803148348,32.28003716719155,32.3683967590332,69686800,32.331205177307126,32.22891657528666,65.86290030437914,0.7396338786014454,0.8543806824149043,31.96403741836548,32.84307884831282,31.08499598841814,0.18676944555219982
2017-03-14,32.391660509348135,32.47304446035602,32.28469438600878,32.319576263427734,61236400,32.37771110534668,32.245400154948676,62.24001640568175,0.6980455561253294,0.8231136571569894,32.03030891418457,32.79371839606786,31.266899432301283,0.08512801848174223
2017-03-15,32.41723709265602,32.72882864166692,32.328873933206175,32.66139602661133,102767200,32.39329071044922,32.321035767978245,72.92913553139498,0.6847748508937208,0.7954458959043357,32.09355726242065,32.84535957141911,31.3417549534222,0.11875060058140494
2017-03-16,32.72184611683289,32.791606304503745,32.61488002265084,32.71487045288086,76928000,32.43351783752441,32.39264207432417,73.2413714804723,0.6708396389087632,0.7705246445052213,32.15378313064575,32.901846137994035,31.405720123297463,0.1518901418491157
2017-03-17,32.78695678238923,32.78695678238923,32.52884655515503,32.552101135253906,175540000,32.43840026855469,32.42163463085685,66.81353469396586,0.6392923946208597,0.744278194528349,32.20773010253906,32.902870819975355,31.512589385102764,0.1551317853971054
2017-03-20,32.64744200020091,32.9032282325769,32.60791204577033,32.89392852783203,86168000,32.4876953125,32.5075062484887,71.26583276294153,0.6345587913004351,0.7223343138827663,32.274466609954835,32.963706860726326,31.585226359183345,0.21039602853768768
2017-03-21,33.04507116911406,33.20551856680038,32.49164473608617,32.5172233581543,158119600,32.49513549804688,32.50927299570063,50.26788461707533,0.5935681336671195,0.696581077839637,32.31097326278687,32.96811829113514,31.65382823443859,0.20994789895565993
2017-03-22,32.519551647241414,32.92648202192119,32.498621102805764,32.88462448120117,103440800,32.55140724182129,32.57751872033709,62.20255096975586,0.583996988543138,0.6740642599803371,32.361083602905275,33.033304267248575,31.688862938561975,0.2325538316481033
2017-03-23,32.847431520161344,32.92184337827391,32.69628731208012,32.76837158203125,81385200,32.60349540710449,32.61221924064512,55.84050372905402,0.5605692562353681,0.6513652592313434,32.412124156951904,33.041878175898255,31.782370138005557,0.21455576429076953
2017-03-24,32.903239758606475,32.95904865107969,32.6358296886633,32.70326232910156,89582400,32.63837509155273,32.628772529455375,56.7708066318736,0.5306320411595564,0.627218615616986,32.4583981513977,33.0247065035604,31.892089799235002,0.19722496925344443
2017-03-27,32.41259401973519,32.8381274630602,32.233543614497925,32.75906753540039,94300400,32.677442169189455,32.65246253053628,57.03950519161597,0.505581566703377,0.6028912058342643,32.504323673248294,33.004816252038054,32.00383109445853,0.1752760352809788
2017-03-28,32.76603304335606,33.49385463714466,32.69859688326233,33.43804931640625,133499200,32.789289474487305,32.79529649160355,69.90061594715478,0.5343573021048087,0.5891844250883731,32.58350028991699,33.14807875609871,32.01892182373527,0.258597118176155
2017-03-29,33.4101329028741,33.59848644728762,33.29619470906782,33.512447357177734,116760000,32.87439460754395,32.92568755807158,72.55411679406032,0.556747738482521,0.5826970877672027,32.633842658996585,33.33275069805995,31.934934619933223,0.3392842103152112
2017-03-30,33.528745117454996,33.60082937401326,33.36829768284362,33.468284606933594,84829200,32.94973602294922,33.02434156695558,70.31435023940489,0.56442244515803,0.5790421592453682,32.691626930236815,33.4657559384657,31.917497922007936,0.3810100705907813
2017-03-31,33.41945365256486,33.547346787416444,33.25435459700156,33.40550231933594,78646800,33.03507614135742,33.09364352193382,68.58405688325999,0.5589949537118741,0.5750327181386694,32.736738204956055,33.567717518578654,31.905758891333452,0.3776091630148073
2017-04-03,33.417126323982586,33.51246160771409,33.2636545772662,33.414798736572266,79942800,33.08716316223145,33.15203537914081,69.90744721273828,0.5491139272733392,0.5698489599656034,32.78742923736572,33.6550504325089,31.919808042222545,0.39163959381783325
2017-04-04,33.310159443379376,33.69151121410352,33.2915564852768,33.66360855102539,79565600,33.20180168151855,33.245048683119826,68.85434607876908,0.554962750136589,0.5668717179998005,32.84846858978271,33.78318618910091,31.913750990464518,0.3736415614461273
2017-04-05,33.535713840409585,33.82405435509068,33.44037501521447,33.48920822143555,110871600,33.262260055541994,33.28944132644996,63.93344499052744,0.539308522382548,0.5613590788763501,32.90683364868164,33.84885960834778,31.964807689015498,0.36544054704933093
2017-04-06,33.55199486639149,33.60547970797154,33.356669104882826,33.40550231933594,84596000,33.32597312927246,33.3105433251565,65.80584263820239,0.5142204540615154,0.5519313539133831,32.96473426818848,33.87803919612751,32.05142934024945,0.32282091786101536
2017-04-07,33.42177240487167,33.526410935687096,33.314809834936376,33.331085205078125,66688800,33.38875541687012,33.314278212414976,58.98675332578412,0.4827680899482658,0.5380987011203597,33.01356525421143,33.893301303260166,32.13382920516269,0.23822522988580358
2017-04-10,33.391559249241084,33.45666785252253,33.22878419288471,33.291568756103516,75733600,33.44200553894043,33.31014922035834,68.48044981627889,0.44947198435788493,0.5203733577678648,33.05972385406494,33.892553518088114,32.22689419004177,0.10292608207587932
2017-04-11,33.23807614336448,33.3334149757941,32.56838382523665,32.9334602355957,121517600,33.391546630859374,33.24166031403786,51.17070190904335,0.3896960426228233,0.4942378947388565,33.09041805267334,33.85046047571705,32.330375629629636,0.19104556325457178
2017-04-12,32.92648631838644,33.05437590002408,32.78928993471142,32.972991943359375,81400000,33.33760108947754,33.19281151936904,55.09252754180164,0.3415755858414897,0.46370543295938316,33.10599784851074,33.84138613756336,32.37060955945812,0.22606672849881362
2017-04-13,32.9985689848878,33.107859149810075,32.79859161376953,32.79859161376953,71291600,33.27063179016113,33.1211351728964,52.250118853817014,0.28606949699034345,0.4281782457655752,33.11018390655518,33.837102158147594,32.38326565496276,0.27659831570677207
2017-04-17,32.89857390578312,32.99158868635391,32.75672947004486,32.97996139526367,66328400,33.2280776977539,33.09546721332681,54.92213797558737,0.2537900139698621,0.39330059940643264,33.13157691955566,33.81310716201478,32.450046677096545,0.28611387889951073
2017-04-18,32.882302600222275,33.02879513197864,32.81254239321131,32.83346939086914,58790000,33.169944763183594,33.047831245607235,32.336597337232604,0.2139216549682743,0.357424810518801,33.12855396270752,33.81504083371227,32.442067091702775,0.3025460394712734
2017-04-19,32.99159963248083,33.01950230183422,32.659077447359806,32.71255874633789,69313600,33.07483978271485,32.98687260937644,27.248797805669838,0.1706026139648955,0.3200603712080199,33.138320732116696,33.793008151397096,32.4836333128363,0.27865857521701604
2017-04-20,32.8381257801056,33.23342894629753,32.82417444631031,33.1218147277832,93278400,33.03810043334961,33.01140753999585,41.84007719246547,0.16736620584147488,0.2895215381347109,33.1501802444458,33.79402100285149,32.50633948604011,0.23941202476444873
2017-04-21,33.12181297973728,33.17761831197323,32.98462014045477,33.08228302001953,69283600,33.00577850341797,33.02429399090924,42.30337405256924,0.1597697247170018,0.2635711754511691,33.16587581634521,33.78537086355722,32.54638076913321,0.20341089832317788
2017-04-24,33.368297908311504,33.47293646041447,33.29388606352145,33.40085220336914,68537200,33.01275520324707,33.092759120447404,49.71053506674478,0.17741025441982572,0.2463389912449004,33.2007553100586,33.78831012209808,32.61320049801911,0.21657843763937829
2017-04-25,33.46363104055291,33.69383510624566,33.454327787466504,33.6077995300293,75486000,33.04437828063965,33.186402831280475,48.82118039888096,0.2057180316194902,0.2382147993198184,33.24319190979004,33.8189070674779,32.66747675210218,0.27658563877603876
2017-04-26,33.593854462422065,33.62408471836243,33.34039576490512,33.410152435302734,80164800,33.09204750061035,33.22708457746634,48.34639260807813,0.20978540469950957,0.23252892039575665,33.241797065734865,33.815656616611285,32.667937514858444,0.2957590825826788
2017-04-27,33.46596023542962,33.521769118091534,33.324115763296916,33.43572998046875,56985200,33.13832130432129,33.26502010528496,50.6480294148435,0.21262175012074636,0.2285474863407546,33.23796119689941,33.80519072289062,32.670731670908204,0.3108754102926906
2017-04-28,33.50548986379131,33.554323079154194,33.314815725857294,33.403175354003906,83441600,33.19877967834473,33.29013924141568,51.57373696324894,0.20982396792513924,0.22480278265763157,33.23470573425293,33.79709616348742,32.67231530501844,0.29589242444907543
2017-05-01,33.740353412912604,34.22866788765086,33.707799114596725,34.08449935913086,134411600,33.30923347473144,33.43456835372753,63.5209922671024,0.25959144988543414,0.2317605161031921,33.26865558624267,33.944909993081716,32.59240117940363,0.3947697559866962
2017-05-02,34.30771113786922,34.43560422912116,34.14493972543524,34.30073547363281,181408800,33.45596008300781,33.592053284619396,74.50008407692422,0.3128743642603453,0.24798328573462275,33.3129524230957,34.1307616900905,32.4951431561009,0.4647611353929164
2017-05-03,33.854291680061884,34.296104069342604,33.547351659988585,34.19611358642578,182788000,33.6043155670166,33.70188243040237,71.41740677803071,0.3427088119932833,0.26692839098635485,33.33957767486572,34.2363194761536,32.44283587357785,0.43705000751883344
2017-05-04,34.070548122033266,34.21471665096862,33.905449042000505,34.072872161865234,93487600,33.6994213104248,33.769335108850164,72.7202856657031,0.35234664102716096,0.28401204099451605,33.368760871887204,34.32220241104059,32.415319332733816,0.42366149748654636
2017-05-05,34.12635160693575,34.64257227374705,34.12635160693575,34.63792419433594,109310800,33.85498542785645,33.9272603971203,76.00349405591686,0.40095767615361666,0.3074011680263362,33.43038196563721,34.54028699447714,32.32047693679728,0.45623186446455755
2017-05-08,34.65419488879177,35.74011737421431,34.65419488879177,35.57966995239258,195009600,34.072867202758786,34.227698498078894,84.47215795038385,0.5095989444748383,0.34784072331603666,33.54281120300293,35.00879360449281,32.076828801513045,0.6804330869723556
2017-05-09,35.7796423134048,36.01450154063481,35.681979450377455,35.80754852294922,156521600,34.292842102050784,34.51494395714622,87.83436561815378,0.6070876994207666,0.39969011853698266,33.668610191345216,35.44314648712241,31.89407389556802,0.8482560182080126
2017-05-10,35.7238489016528,35.79593316638697,35.37039969750364,35.63780975341797,103222800,34.515607833862305,34.71910137465017,82.66960826368174,0.663008985077667,0.45235389184511954,33.80382766723633,35.746656678917766,31.86099865555489,0.8825087770781818
2017-05-11,35.595769611984565,35.974028170637496,35.563080952624105,35.946006774902344,109020400,34.766635513305665,34.94217508378693,84.75957023979079,0.723851817604448,0.5066534769969853,33.95247840881348,36.07434348566994,31.83061333195701,0.8980937632558669
2017-05-12,36.12113451051108,36.52274017745913,36.114130050501316,36.44802474975586,130108000,35.07112045288086,35.21596593214491,85.40934511165409,0.8033186978618403,0.5659865211699563,34.13495006561279,36.45721565014022,31.812684481085366,0.9006224417071026
2017-05-15,36.42700749658684,36.57644191351782,36.20285765258913,36.3546257019043,104038800,35.298133087158206,35.42299498119207,82.78436543305207,0.8489738088005652,0.6225839786960781,34.303683280944824,36.75917770030717,31.848188861582475,0.9103542792037455
2017-05-16,36.41065602714276,36.43867386008137,36.125796182944626,36.3009147644043,80194000,35.498151016235354,35.58261675995793,85.72992597482201,0.870783934222068,0.6722239698012761,34.47705554962158,36.984566240232,31.969544859011165,0.8862782104090265
2017-05-17,35.86429011064292,36.09077711457917,34.95600846287687,35.08209228515625,203070800,35.586748886108396,35.49161230999398,65.71394034015607,0.7807201716439423,0.6939232101698093,34.5955322265625,36.97252868935974,32.21853576376525,0.7795090456202473
2017-05-18,35.32025157473924,35.80357700902034,35.28756291523615,35.616783142089844,134272800,35.74113998413086,35.51437064310232,69.28002424107106,0.7439137004148293,0.7039213082188134,34.72028064727783,37.03262280332715,32.407938491228514,0.5714914579584708
2017-05-19,35.812931584300976,35.953024362951076,35.63781293888987,35.73821258544922,107843200,35.85116882324219,35.55506917807448,65.96007248302973,0.7162857517663923,0.7063941969283292,34.85307712554932,37.07252944218169,32.63362480891695,0.4218059605400298
2017-05-22,35.95768641529846,36.093111895567056,35.703181567819925,35.955352783203125,91865600,35.88873710632324,35.627848015370596,65.96601165533427,0.7037988476402433,0.7058751270707121,34.98080215454102,37.141607634122984,32.81999667495905,0.4115433441230488
2017-05-23,36.16782632657011,36.16782632657011,35.7965757541063,35.910987854003906,79675600,35.89908103942871,35.6793279860312,66.74214481077829,0.6824560782874585,0.7011913173140614,35.095961570739746,37.19322830972191,32.99869483175758,0.41057478098244016
2017-05-24,35.92033080019977,35.997383421223766,35.64714617809515,35.803585052490234,76712000,35.91565856933594,35.70192017993284,66.94919306634787,0.6493895132517054,0.6908309565015902,35.21563320159912,37.17658675561283,33.254679647585405,0.4021129623844541
2017-05-25,35.89464516623984,36.0394123103469,35.73120183850349,35.92733383178711,76942400,35.913791275024415,35.74290448026998,63.82214988774981,0.6259539075037708,0.6778555467020263,35.34021339416504,37.134556394736265,33.545870393593816,0.40199971544353613
2017-05-26,35.95767680194219,36.01371602242196,35.79656716050948,35.866615295410156,87710400,35.85565032958984,35.76539735575001,53.7923023637799,0.5956156561383708,0.6614075685892952,35.46338539123535,37.02037121701186,33.906399565458834,0.3555044011477525
